FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
97165.109375	61675	103247.875	68886.421875	52573	85871.84375	3.53557009289131	2.05979054765825	1.14337879817501	4.6177773828457	3.31969967210838	2.8304090817493	1.66464172740393	3.33547442658345	2.69623841878505
91979.7578125	54451	110704.7734375	87945.9609375	64465	89407.0703125	1.48054145815952	1.80753503322992	2.21644436089334	4.06886211788974	3.50096958509407	2.01677275095689	2.43109701502834	3.25506978437687	2.94725877269552
178484.375	107607	108702.515625	105764.4140625	74881	92565.2265625	4.22585347788362	2.19267897185214	2.21460194905106	4.64920605152679	4.01717785027148	3.23972473281489	2.33491142691169	3.38675153621179	3.10324351348902
132526.234375	88870	97729.703125	65116.54296875	50016	85322.25	0.934715053212234	2.03518951868611	1.4127169170649	3.69880228584335	3.23717224007022	2.12114383894226	2.61318529183575	2.90484400246868	2.76268224883118
82508.1328125	51231	105546.5078125	89290.5390625	67136	87162.5546875	1.48473299248805	2.1210343004663	2.11507116832326	3.86376408285557	3.44672493731928	1.73767901226139	2.53429584189132	3.84461056412084	2.69802631054674
115330.046875	72554	104174.40625	68724.46875	52853	85216.109375	3.42808386248258	2.01907475200928	1.56413541700337	4.09091585169705	3.41342739452396	3.00544810149531	2.48765758913364	3.1963060570023	2.77072668827659
134996.421875	88419	100059.1015625	83446.9140625	56501	96790.8046875	1.48267578116696	1.98493218390539	0.986043386789857	4.46889051029192	3.49406634772787	1.98077181509048	2.43631635967788	3.24563290566936	2.91023718999481
140321.84375	91340	100680.2421875	68947.25	55018	82128.1640625	2.51946820288325	1.96679854352204	1.32333524902768	4.06253731256833	3.26799338099137	2.5501167445015	2.43092112299185	3.32429856342909	2.64968553943291
80367.75	56711	92874.0625	43235.91015625	35257	80367.265625	3.15841114055252	1.5236164111157	2.50417528013156	4.35962009393002	3.32826788415267	2.68086706932054	1.9123472192038	2.9980040458781	2.68337784985265
125048.0078125	79870	102606.0625	91406.1640625	70373	85123.484375	2.86590731347396	2.19047177912131	2.06272533902417	3.82515834764676	3.34100382921737	2.60255752068643	2.54988340831654	3.04993267106123	2.87178013233762
74689.046875	52023	94089.5703125	120228.5234375	83673	94167.734375	1.57337831782785	2.07448732954803	1.88667159677846	4.48115144003572	3.60292820941216	1.92727519343752	2.21362202950908	3.36898228560584	3.08835496853295
73057.890625	53629	89278.6015625	107481.875	89983	78280.703125	1.57751202065095	2.17239861001959	1.62438071980761	3.81358660859778	3.22832024722665	1.23280144128996	2.15441246968618	2.4251551501818	2.68578149641931
141540.390625	83099	111625.78125	103441.0234375	68701	98675.578125	2.18434485735049	2.03201404031539	1.48391014470147	3.60638252430861	3.32587500482457	1.23230325887034	2.65060179802084	3.80436944035762	2.91604522991784
104722.6796875	78226	87734.328125	39128.69921875	32824	78123.890625	3.30937805422912	1.64787177276046	2.22493803614867	4.15334896600423	2.10647243220784	2.92361158528057	1.85031524521179	2.88169540134046	2.10808470949268
140453.640625	78410	117392.8046875	105686.9921875	73228	94585.4453125	3.84965178326858	1.96679854352204	1.40008395590539	4.70210112914391	3.48341763399414	3.10796100006314	2.25520997958645	3.05308243462081	2.84077227383522
82158.296875	54125	99479.46875	62340.48046875	49663	82265.390625	1.72936276461041	1.88109923581652	1.79832158913472	3.72264665734723	3.16008880068734	1.54518989775018	2.41091493088955	3.47386507964199	2.46851293506624
86808.8984375	59359	95842.3828125	94783.4140625	64521	96274.484375	1.71537257875871	1.96679854352204	1.67496147584892	4.07198807189397	3.5383601982211	1.78119640299231	2.44826086418284	4.0435035672291	2.98601882167232
72836.3984375	51655	92409.3828125	51782.921875	38369	88447.5859375	1.84063140044691	1.90308998699194	2.22124551436224	3.58173707036786	3.36197600347402	1.93896910937335	2.43447398140526	3.32291412893464	2.88157952901146
75112.7109375	50758	96981.4921875	103214.2890625	75316	89811.6171875	1.38408785562107	2.13634001202529	1.54713702054291	4.07963757602981	3.48239867548752	2.46073843982856	2.32404602164458	3.55581504614798	3.02777709782557
86957.9375	56658	100583.7734375	96347.609375	76440	82603.828125	1.73339865580557	1.9478746668527	1.12386903949379	4.31242178318883	3.14715240576962	2.21111631118982	2.36522930735056	2.82431084200588	2.65507214162015
74216.3984375	50907	95543.7578125	70148.0546875	53485	85953.5	3.57731059486755	1.85793525552829	2.15580951861377	4.48368138790297	3.3040999269047	3.13755057466582	1.68271422410557	3.26090938274972	2.48256180813817
99406.2265625	70194	92809.734375	49158.54296875	40388	79767.6171875	3.01784169049716	1.95172599171759	1.32335508801972	4.14648097835872	3.43186144045428	3.05665187711867	2.24437570564876	3.01213487056433	2.85213686570162
101809.5	72573	91937.609375	41555.58203125	34363	79253.453125	1.74157809516564	1.8531504680439	1.11692435839928	3.86507834443327	3.3124726270775	1.67838412351572	2.33576790264677	2.771714693486	2.72315958661772
86846.8515625	67585	84213.8828125	68903.015625	57928	77952.421875	1.92267701504501	2.1184300973027	2.04342976317771	3.38322417392168	3.06277509701261	1.94955323128537	2.27416411272072	3.10192122080627	2.74173436859719
122953.171875	83851	96097.3515625	114856.5234375	81597	92248.9453125	2.06477710126329	2.1607085686307	1.9920242869092	4.1906637093	3.54933203897091	1.35017660572939	2.42963187722032	3.67325765942535	2.96919384516505
102884.5234375	58934	114410.0234375	111604.8828125	77764	94055.578125	2.20803731749179	2.00911081781284	1.5341985520842	4.2607922910774	3.45286486173491	1.8838120468348	2.45302747161217	3.51317409925876	2.89608853851014
116440.953125	87255	87457.1640625	51229.921875	43669	76883.0078125	1.8254388169248	1.95172599171759	1.32311713772695	4.52724068967224	3.47189172663648	1.86566732197025	1.4742614461508	2.87824519039798	2.92102598845746
106468.3828125	76201	91567.1953125	70876.4296875	55275	84033.609375	2.47371614118938	2.13634001202529	1.88985708179166	4.13460031501361	3.62320204348988	2.04130814515187	2.56015453176317	3.69543132143268	3.22671748488482
82862.7890625	55203	98373.203125	54918.4296875	40549	88760.125	2.4719249030548	1.77995705124691	1.32503590802843	4.25773524802747	3.25797767110486	2.30174442099381	1.88786419279227	3.62377987362592	2.51684828697934
149488.5	95886	102172.140625	81456.8984375	62556	85337.2890625	1.36622638956226	2.01577877556013	1.09056942159247	4.31029149545812	3.51214907171138	1.39361141545839	2.17341788572068	2.84929139075342	2.95533385781579
101715.65625	68489	97330.046875	107136.640625	78303	89668.4375	1.38933832561124	2.14869518493171	1.72535017343566	4.36511087629788	3.49696005733629	1.89593337603355	2.38133636638276	3.72534267761004	2.93603694175942
96953.28125	69252	91750.859375	60634.08203125	48834	81371.890625	2.04258673215848	1.89878000827015	2.47529575251117	3.97199803581112	3.31663534719487	0.813683684674602	2.40648271024695	3.53211899183487	2.95756315862186
95465.640625	73657	84940.15625	46520.73046875	38923	78328.5625	2.9510151537195	1.81284654818339	1.87569962717788	4.35497339103172	3.46757731447981	0.815154509155114	1.62766121427757	3.26793804251634	2.98746146868794
93799.2890625	71535	85933.1953125	47008.953125	39801	77404.5625	1.43829036854191	1.9478746668527	2.07570021101554	3.56934731464731	3.29204704116546	1.67375922461753	2.41184016859988	2.99132434456716	2.4895500746258
83143.6171875	53625	101611.1875	84426.515625	63851	86654.5078125	1.28832573145673	1.85793525552829	1.48266416500499	4.37840005932131	3.30858887717887	1.22289195788578	2.05327226324426	3.27581386721196	2.80465109015966
92615.25	59075	102744.53125	99340.1328125	71173	91472.265625	3.17661192481058	1.89442687007573	1.50618703562548	4.4751487566161	3.48148070055201	3.13435099659309	1.6088876257784	3.10105842564308	2.94103421516754
123108.421875	91188	88476.921875	52039.671875	42950	79405.640625	3.44187080917756	1.86266794659198	1.86929271180622	4.0341842359054	2.44274376367336	3.13497794751093	2.4640707314432	2.98398745464324	2.28802388672042
88077.1171875	56290	102544.3515625	61439.8828125	48064	83774.21875	1.70543158609103	1.81284654818339	1.79791323753102	3.64105082470277	3.25812490953216	2.08221731651681	2.31942964169834	3.36838861275252	2.91855303344085
112924.0234375	77607	95359.8125	75484.5	59053	83771.390625	2.01901539179567	2.00233888484679	2.12977200820761	3.41358925537162	3.15694984765126	2.02079573889166	2.57186094144675	3.64403481217051	2.49884639473701
102626.4609375	75387	89216.015625	56788.36328125	45213	82314.4296875	3.93917101025449	1.83847129445181	1.86380613955614	4.61766434184122	3.62693879411758	3.19766042390367	1.67741836740833	3.10330053355563	2.82616932360666
106894.796875	80104	87454.5390625	79845.3046875	64254	81438.3828125	1.68559835361375	1.84341968611267	2.20114859320207	3.35498873062059	2.86070540498024	2.26103847507808	2.37175289985377	3.49284695344766	2.36658443641326
129001.7109375	85695	98655.1953125	91187.3359375	69897	85497.9921875	3.26252268233153	1.93611143013945	1.7757118943159	4.10652897989698	3.3906262954826	1.87179458605989	2.48859762824458	3.26203423803757	2.45640184829392
97919.28125	66685	96232.1015625	74857.2421875	57691	85036.5703125	3.80120221228256	2.37945056389719	0.521976399319349	4.48919981816285	3.62028153616118	2.62659040311794	2.15865566336536	3.31501461990591	2.82141397753608
81144.6875	56664	93849.6796875	38489.58984375	31482	80123.6796875	3.46475957546306	1.9478746668527	2.45072048220901	4.32969629890951	3.21244574205121	3.25057265121602	1.79806316020778	2.71529183969101	2.67619545105368
80378.1015625	54551	96563.9453125	56929.7734375	43781	85218.4765625	1.71398895268764	1.87656422631115	1.01735774163576	3.70240670770222	3.51567566158983	1.989306915644	2.3210500498123	3.41751152211192	2.86680761066129
97488.71875	63874	100025.3671875	107213.2734375	75392	93197.2734375	3.95576846650827	2.12619637188512	2.18196945317823	4.74780824077504	3.44406852620318	2.90677816245286	2.08188849165412	3.48825477844515	2.79580624865077
103948.5	70807	96210.3828125	58916.62109375	44881	86031.0546875	3.02100610969757	2.06276996128516	2.28612758734307	4.54979697897418	3.32052299311128	3.08987152481338	1.76000182272917	3.65443789639254	2.61072311388727
102898.3203125	59413	113502.8515625	123779.5703125	86439	93846.734375	2.1142517345509	1.95172599171759	0.858097276376748	3.55722409586383	3.47888562595263	1.86026101290531	2.47873117305131	2.98201402627078	2.81635555712489
106079.21875	71687	96977.2421875	81628.3359375	62709	85308.2421875	2.04850166106344	2.28903124195221	1.55894206095554	3.9501726808556	3.85625352461325	2.24108644073533	2.5543901929636	3.59560354841334	3.32627851902071
142197.265625	94687	98419.4296875	77801.5703125	60733	83954.421875	2.25981693377881	2.02234590270661	1.61462448925476	4.56296032433302	3.65353737658142	1.93162227425207	0.637053225320582	2.83843004325452	3.08417869011149
110765.703125	70135	103502.40625	76397.7421875	57977	86358.421875	3.14999507980711	1.92402072415533	1.63235450930228	3.92626710687722	3.3221300247407	2.53068974027202	2.4148553545292	3.26876587817557	2.59141929455693
136896	84562	106095.1328125	72924.8984375	54740	87307.3828125	1.83686882992553	1.86266794659198	0.785440206675709	3.73067258646536	3.37408270912423	1.99540963242103	2.53254615162329	3.26090946364852	2.51726490127434
112643.8828125	80775	91392.5078125	88876.5859375	65537	88875.234375	0.736606386582092	1.90735761305268	1.97543029852598	3.75191108623472	3.32729001417717	2.04394428036123	2.57114929394439	3.90946912439364	2.83396572686671
136484.0625	86986	102828.265625	85717.375	64124	87604.8515625	1.68120959801972	1.88558737861248	1.16443503974379	4.34350808044273	3.6044417870336	1.03785697782163	2.4009251313174	3.90073616758451	3.11003742214382
118958.7578125	78978	98712.0546875	70640.21875	51788	89392.8515625	2.12700115903282	1.98136552291322	0.744149825192549	3.90154963444238	3.86970892199543	2.4848286465598	2.48272766468549	2.99269410365651	3.11610177772963
87458.1875	62597	91564.4453125	39411.51953125	31987	80747.6015625	2.95748834905422	1.18241466005408	2.3533011957735	4.04040388491463	2.24864822735019	2.62719360884122	1.65922898840376	3.3047655766053	2.40386337857559
93405.296875	67894	90161.2734375	60753.37109375	52240	76216.171875	1.29004508743668	1.95932767071536	2.05577371097737	3.00926356898041	3.14231731799386	1.36848010453715	2.49260357800578	2.66226173497354	2.43180393755756
96978.1171875	56002	113488.0625	59884.37109375	44608	87979.3359375	1.81232981589443	1.48043816800305	1.79627691046567	4.12582461815886	3.10567242061881	1.95517716847156	2.29566288967784	3.02820477073197	2.77298425643519
117121.9765625	77754	98717.8203125	89816.6796875	69912	84194.7890625	1.9562625739812	2.23661284818434	1.99438572544594	4.02650143460941	4.10363632712474	2.55258981385519	2.72482112613063	3.09488676242912	2.86835157831195
66796.828125	50427	86810.5859375	114381.734375	86052	87111.53125	1.78938404611147	2.06572907427213	2.11050422914823	3.53383789322693	3.26221288337535	1.21336434905816	2.39024743226751	2.51528843369124	2.80606605016733
72666.65625	58188	81843.0234375	63525.48046875	51198	81315.796875	1.46912164276609	1.39269696667426	1.91720804136364	2.96540750677528	3.19880348876376	1.4284748330954	2.25083409318157	2.7720781659849	2.78462537429768
100417.078125	67716	97184.328125	74003.25	55926	86719.546875	1.83883249844839	1.73183042274572	2.01981769595041	4.09862659839123	3.84708764631287	2.20960215008136	2.19326348295395	2.5438357177314	2.26282444133178
93252.8125	52249	116967.140625	73756.7734375	53183	90888.515625	3.65257171000421	1.87656422631115	1.88095140890023	4.69200548150633	3.53169671051327	3.66206190042406	1.43348459937525	3.28339598740786	2.78854553775346
108361.7421875	69083	102798.015625	84925	61492	90510.0625	1.53907691665621	2.08307241885224	1.63933207921495	4.35945599003545	3.92462369387893	2.50132966210337	2.06184650258488	2.96832883787376	2.86065793337554
106003.3203125	73694	94268.6484375	63418.83203125	48108	86393.46875	1.79668807741201	2.18602349657183	1.39211142391743	4.03460345726871	3.5786365225579	1.99140076151461	2.39535607129158	3.37546115048105	2.98126342742885
115452.8671875	67196	112600.734375	88466.5703125	63390	91461.5078125	1.49827411670964	2.14132434833417	1.54848106163442	3.83183705855068	3.48695476990184	1.67226724460066	2.54184339183556	3.07478238118213	3.08699216337454
110141.9375	71267	101284.78125	93116.515625	66593	91638.5234375	1.9977811125805	1.99891290435879	2.01243556377175	3.88646642979676	3.48456674985863	0.388092925873746	2.46895394256953	3.49808043596072	2.96397759286763
96904.9765625	71793	88459.3828125	57324.7734375	48035	78210.3984375	3.15373714013897	1.8531504680439	1.95232333847875	4.2387490945988	3.39206177319431	1.73275612354514	1.59530127442338	3.08015998882551	2.77136383662155
97281.71875	72343	88128.140625	42368.4921875	35669	77845.234375	2.87799416930396	1.85793525552829	1.88671051184704	4.29743788391997	2.98813358103152	3.14758445693424	1.5734414294335	3.00718018638382	1.13892954561384
83345.7890625	54427	100357.359375	77980.109375	59373	86074.5546875	3.67966653008943	2.03201404031539	1.9071148713888	4.48264755481347	3.43409891485377	3.0886697310545	0.726061187947511	3.02002795687574	2.59568432679383
120358.078125	79242	99540.484375	75738.09375	58456	84911.234375	1.90302144782187	2.20569145853166	1.85184133639194	4.10707246580771	3.58555416627397	2.09352660798703	2.64171159477806	3.86360260296206	3.05554601166981
105345.75	66933	103147.0078125	76949.953125	58547	86135.7890625	1.41742800395262	1.90735761305268	1.99294202013028	4.19020969359799	3.60091041557827	1.96343183119804	2.31410656926509	3.59012862865387	3.03672310621816
132338.546875	91581	94702.3828125	76964.9609375	58043	86900.671875	2.01170647206349	1.96679854352204	1.97665742938604	4.46028109028455	3.38446872213484	2.35854504218	2.51493315003063	2.81230640228554	2.93146710953156
