FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
80628.5703125	58300	90635.9140625	65833.0703125	48648	88686.8203125	1.58811005953512	1.8900296134799	2.25265748971766	4.56637539204897	3.45216341108449	1.14083372651613	1.84456499421197	2.35723803850333	2.13395922297787
108174.0625	71895	98606.234375	74927.5546875	55911	87826.2265625	0.541211179833086	2.04457897520975	1.90017065109502	4.88058050505852	3.59684413887061	2.02275408417075	2.40214274424438	2.64095513099115	2.49254224838279
148485.921875	95823	101553.6328125	80121.015625	56907	92270.03125	1.78030783688913	2.01577877556013	0.809086910119546	4.61775932377976	3.44592777313491	1.88340588252841	2.05359669930742	2.31882691207494	2.46903024251316
76599.65625	55810	89948.6640625	34413.98046875	27218	82862.6171875	0.768660599779313	1.90308998699194	2.89439238581027	4.3123947910878	3.45047208122767	1.48139479363465	1.1660311148901	2.71476234169941	2.68240310910955
127578.9296875	78366	106691.84375	75011.2890625	55934	87888.2265625	1.37551683098035	2.05072766885655	1.93714589967853	4.68282434355084	3.59852252563827	1.61906828537697	0.226458983854103	2.28824065213201	2.55484098839526
109537.5	75940	94530.546875	43393.12109375	36016	78959.671875	1.75389361112433	1.41962537223502	1.82956721038889	4.13431625461739	2.97226798269537	1.05933093484044	2.12248687649521	1.96036978890287	1.94734314182757
110880.2421875	79223	91723.96875	45233.8203125	36567	81068.828125	1.10641376924672	1.87656422631115	1.49294951172603	4.35865417424485	3.28413725740648	1.49331720852476	2.10008998996768	2.14704777430184	2.22907273696615
184558.4375	108336	111645.453125	104200.2109375	74820	91270.5859375	1.31758702978109	2.09974967979561	2.09885906872911	4.6935818721441	3.88215103745614	2.2854556880626	1.46747045580026	2.58074088986199	2.62901467259904
158086.59375	96214	107680.40625	98158.2890625	71554	89902.7578125	1.26034288352014	1.86266794659198	1.41094578300596	4.75415725222985	3.48428269553785	1.93334220395335	1.97645950611108	2.3388961139958	2.24908562909565
137886.15625	86040	105026.8125	66319.7109375	49580	87662.9453125	1.1998266103831	2.05072766885655	1.60436507851357	4.65320285903471	3.50282548113202	1.88188103645616	1.71490068933748	2.14209180990111	2.55406739721495
134271.234375	80118	109833	103449.7109375	72498	93515.4140625	1.66295387601451	2.04457897520975	1.46596300896393	4.39696579763392	3.77129826223938	2.04685462420177	2.55108616288041	2.45782336583156	2.15209215477517
111761.3671875	80140	91394.9765625	45786.03125	37692	79609.2890625	1.34072420732096	1.93211846583078	2.30044622698598	4.39384088649222	3.12385820946717	1.80831289744822	1.85284510003566	2.04789290640183	2.38790501702631
109880.4296875	75035	95970.1953125	50781.203125	38895	85563.625	1.1790340084388	1.40636983156962	1.09202154921947	4.56359288804764	3.27798143800108	1.82166012249336	1.83075711840858	2.13034209090121	2.29454446792727
135997.625	91997	96880.765625	64605.41015625	49581	85395.2109375	1.60113503698423	1.63215351133488	1.39612525677545	4.43672866480217	3.43986280706274	1.68097934202587	1.50581392590865	2.26859080201944	2.26019305233451
111751.0234375	77122	94962.734375	55508.5625	43746	83157.53125	1.13726707542963	1.82840208242675	1.36448184198667	4.4327636726303	3.37267183248682	1.46484701801872	1.42734568533579	2.43983377961497	2.27202941656651
196591.34375	117770	109398.0703125	116732.7734375	81610	93740.9609375	2.33097638289873	2.04457897520975	1.97307276118624	5.00609430390568	4.06971827531738	2.39632317630441	2.38172504194257	2.75882829952682	2.77384391974003
161508.296875	102211	103556.4375	80617.1328125	59795	88357.3046875	1.63197181630373	2.1210343004663	1.34263675220927	4.59779395013183	3.3781033942082	1.9235707013687	2.30355416132012	2.2181148606845	2.45141907521622
128217.8671875	88915	94504.6953125	48549.453125	40019	79505.65625	1.81334252744579	1.63215351133488	2.23540676035702	4.24345015688198	2.93482903772725	1.83023802553542	2.1558302327771	1.94564126884475	2.33627303876496
145010.40625	91052	104373.359375	118975.5859375	82344	94690.375	1.70372644097396	2.06572907427213	1.89533849125647	4.75513221362445	3.59265091979606	2.07028229222457	0.21337327403623	2.37491123017594	2.74967884797871
143714.578125	98835	95294.96875	54982.421875	43879	82119.6484375	1.67468968090956	1.85793525552829	1.69002407640157	4.61268993020777	3.26670931898777	1.95713383051503	1.54935075721044	2.42437934276617	2.45091434710406
105196.0234375	64996	106070.0078125	118107.375	79360	97533.828125	1.17469011471752	2.04766421835356	0.858205965187934	5.08602052489577	3.78078293719613	1.85062707613455	2.75716988408371	2.25625337406318	2.66729977405075
147411.59375	95997	100636.1171875	76133.09375	56877	87723.6640625	1.9070237206146	1.88109923581652	1.90191709301667	4.76425972069958	3.42149621860386	2.1079303286459	2.32345952596582	2.20943316650063	2.6027784722594
186482.84375	109969	111134.421875	86797.3046875	61409	92630.5234375	1.51143955744878	1.97776932785637	1.51493690260718	4.69647510826346	3.51008988350213	1.6989678070817	1.42541801876484	2.62806154275307	2.52392479077603
121511.7578125	84670	94052.140625	54918.4296875	42602	84482.7578125	1.88248807395633	1.24526584322483	1.49038841270831	4.65130225845653	3.54947770797161	2.11491402110222	2.33201952346197	2.09792417255359	2.43818139828751
82492.2578125	55103	98111.0390625	77013.1484375	58251	86644.578125	0.853891517351627	2.09426146192246	2.00848279719335	4.68119307508264	3.46474403446437	1.62563077470507	1.91845562971477	2.17955281065434	2.48015213158719
119099.5234375	77995	100074.453125	53387.41015625	40975	85388.5859375	1.39943830046349	2.05072766885655	1.80402365319326	4.49877660592428	3.49180675771277	1.69712593617794	1.41015450744405	2.18272431303789	2.50027847246666
118446.78125	78932	98344.5	61119.140625	47984	83475.828125	0.99035504764568	1.72542157626225	1.21105333197117	4.53295033178839	3.96609199482535	2.60532472947839	2.06172516941519	2.37729294360592	2.63001581561237
101550.75	68293	97451.1328125	58543.7421875	46609	82317.2109375	1.06861347896679	1.65552261236635	1.5192859500825	4.6853163702827	3.29406826552528	2.0632665984623	2.36502055579133	1.87678269514714	2.44429203587434
126029.8828125	79497	103896.9375	75996.421875	56361	88367.875	1.89365861708414	1.67769818704209	1.91135675020403	4.75016363626434	3.51796137879092	1.88135356284672	2.28689429107247	2.84974104518119	2.60387016497334
76309.859375	52089	96009.578125	64509.8203125	48125	87848.640625	1.46433437885294	1.73183042274572	1.79052099971319	4.67169831563934	3.41366611454458	1.73317185235848	2.5246039273745	2.31197139388819	2.65698980279647
139957.53125	85256	107584.8828125	75822.625	54572	91056.0703125	1.48282952852493	1.77422492604439	1.31280560379432	4.54203504381332	3.42309650894579	0.589425211896282	2.16286301448671	2.44257338050126	2.52271031314403
124762.3515625	87074	93902.0390625	50126.29296875	39558	83044.5625	1.83495765783545	1.8673496189876	2.30077533255821	4.32890285583166	3.12817527231326	1.31904737404196	1.96098980980825	2.55429792720421	2.45929127025916
179851.953125	104688	112589.578125	116508.4140625	81984	93133.96875	1.55730870999738	2.2265483821611	2.06839924023289	4.73276206697249	3.60868287064237	2.11836494433317	2.8454583988441	2.6023214243235	2.5943948072884
134456.84375	82561	106730.3515625	70619.6796875	51633	89635.1484375	1.53866230714414	1.81809386108728	1.46649030778033	4.41886965201268	3.53958123549553	1.8182585270322	2.24135592827567	2.54756098919776	2.35311758127134
119632.203125	83275	94148.5	53774.51171875	41743	84425.328125	1.58597179281408	1.89878000827015	0.277336552015709	4.48631747011278	3.3001458718175	1.38721122851012	2.15054917662648	2.52235455594419	2.52398432840764
132226.078125	80775	107280.3203125	95972.359375	70263	89515.7578125	2.07319256685169	1.96679854352204	1.3166576120543	4.72665582134586	3.5962972369762	1.34019344548133	2.02715861857888	2.18654674858826	2.52035602136725
124792.0234375	83611	97814.515625	59772.98046875	47983	81638.9609375	1.27164799945571	1.60745502321467	1.35494024944639	4.58972038580287	3.1494281589044	2.15589681344485	2.1829134916563	2.50903410890774	2.40443453968009
116886.6875	79077	96871.2265625	55217.05078125	43781	82654.6953125	0.501544536685288	2.01577877556013	1.74093828340847	4.52111880916243	3.297857602369	1.51407978975218	1.6216400681031	2.25481826194456	2.2447845818873
162253.5	103429	102809.1328125	78375.109375	58693	87512.8515625	1.4178990440577	1.69879624781276	1.16373300616014	4.28768883557103	3.44010546940088	1.86624148697502	2.55406391034067	2.69866088868419	2.18935480961597
135079.234375	89931	98437.171875	88763.609375	64415	90308.34375	1.28255939967346	2.09701425343876	1.64703619360523	4.72121188097531	3.70774003013428	1.53316784105891	0.486616015291412	2.1553778163556	2.62251610796522
133895.1875	82098	106883.90625	68676.28125	51222	87867.890625	1.64717498055715	1.43248828147479	1.41467248700164	4.41295811708511	2.95621045394921	2.13859639121825	1.9013755051239	2.2728926282358	2.39379109676344
105414.0625	67963	101649.671875	59514.65234375	45951	84880.6875	0.590881533603065	1.73814609840038	2.31239131402388	4.4397350342183	3.26355449171926	1.83519506293249	1.33143539757447	2.38910174302597	2.25322203187212
120496.078125	82944	95206.78125	66738.4140625	52128	83904.40625	0.284856638563335	1.98136552291322	1.49610095912286	4.35943566400879	3.18724604165609	1.0806875840869	2.13409338418036	2.32658000454798	2.27934112283027
172930.5625	109792	103224.0703125	109388.140625	83972	85372.0390625	1.11094552171339	2.07448732954803	0.779438165677747	4.41009460355839	3.18137033183455	1.97195090252825	2.16713524857186	2.49980276607597	2.15190525214804
123525.1796875	87139	92901.53125	59305.30078125	46119	84273.9921875	1.60712981180942	1.30016055853164	2.29301477966788	4.49832981593685	3.48618075279772	2.10185608803786	1.6212310803815	2.42065559328628	2.25581547209677
159034.65625	99368	104887.8515625	88188.4921875	62460	92531.5625	1.71138120172591	1.90308998699194	1.49086172762155	4.50490649154637	3.26402284641356	1.56221448307047	2.18162107831304	2.54033728330016	2.67869318990766
119543.1875	84994	92175.703125	56567.953125	45750	81032.5078125	1.51788361810788	1.90308998699194	2.0576080641147	4.45951292017023	3.2363099600035	1.93921817165172	1.86720122497493	2.5271504971027	2.24082643351697
163294.015625	98242	108931.375	96792.3828125	69414	91384.8125	1.69855936205293	2.01907475200928	1.57735664136762	4.73967201525276	3.53654887834005	1.59086164329328	1.69521984612451	2.17474102922433	2.58524680133908
123305.0703125	83927	96285.1171875	59140.98046875	45095	85948.84375	1.01374564348702	1.89442687007573	1.3555187888413	4.53906297291434	3.21275301655373	1.93984831079718	1.22642747038503	2.41298031949361	2.25777865621351
130028.4296875	70815	120335.28125	81655.984375	58651	91241.53125	1.16133023176515	2.11052238390461	2.03159116920487	4.72239538138206	3.71811680417956	1.76195708753786	0.821889332761425	2.50512407372532	2.50817156213017
128530.4375	78921	106731.6796875	88045.5	63229	91257.96875	0.937857348609036	1.81809386108728	1.76028911961763	4.60127712813243	3.60722221673354	1.19065902491015	2.07170559117064	2.23790764247713	2.52499965013546
174982.625	105544	108652.8984375	108595.7734375	75020	94867.140625	0.687954634993717	1.97776932785637	1.93283622489024	4.62803022157405	3.87025076453122	2.39252697146858	1.68765708173189	2.20890989772402	2.71965263230086
189492.625	106438	116674.390625	115669.4296875	77586	97704.640625	1.45659072902268	2.08307241885224	2.316397890312	4.94141485540577	3.84109834910513	1.53773288185267	1.24695477481992	2.46922467516204	2.68480280361935
73402.890625	58057	82858.765625	79712.5859375	64189	81385.359375	0.437892993400505	1.49164179988649	2.11230276985649	4.25845621415409	3.051257498997	2.00925128590821	0.903721100129431	1.70952628083851	1.94009727508287
141625.953125	94852	97853.484375	75060.2734375	57760	85165.3515625	1.16439889743558	2.01577877556013	0.512880280508283	4.64329145790666	3.46217931664833	1.51371565610211	0.973900216701088	2.03641711609171	2.43256696814754
133247.28125	90687	96292.6796875	58609.3125	46619	82391.7265625	0.773902246997384	1.82327855496074	1.57663769292087	4.60371631583023	3.39209853689988	2.09860428343852	2.06157791142982	2.37873928962079	2.41145401132146
167486.453125	100487	109231.96875	86719.09375	62215	91348.109375	0.472407384886019	1.8531504680439	1.69399728450572	4.75517142658208	3.73574004737792	1.47960577200505	2.48386884500475	2.09319877690234	2.57384961365377
99429	68534	95079.5078125	50061.51171875	39606	82836.7265625	0.814962025477191	1.68484537533616	1.51622734850093	4.46014775937563	3.39861378718943	1.7970430308417	1.55530843307682	2.67478318971413	2.02434813182196
153383.546875	95425	105340.7734375	86516.8515625	61729	91852.5859375	1.34863394868921	1.9884697919862	1.84399138018316	4.28000290115774	3.49040773032533	1.93954321496095	2.65516985227945	2.54693461433108	2.61272278076871
105796.3203125	70283	98650.7109375	58042.8828125	43151	88153.1953125	1.6593863693033	2.1158101332887	0.238820792991262	4.29936352607785	3.42810116728133	1.91177419403379	2.42806297516464	2.31845911550438	2.56705003386246
194757.328125	117364	108752.3984375	102263.921875	69024	97096.203125	1.41314995849964	2.09149111037198	2.49564846772611	4.71291546611298	3.42863719530382	2.06000714802901	2.45765639417976	2.48105996854347	2.77797833496314
84206.21875	55939	98652.796875	86839.171875	67283	84584.390625	1.74273205290239	1.8673496189876	2.06491571522566	4.37250200229418	3.41997630514249	1.77354058133187	1.80362678065101	2.48333726989852	2.21838114882331
187720.015625	109611	112237.078125	92118.7421875	61183	98672.7421875	1.67684971146451	2.1184300973027	2.38247451891497	4.79250188886631	3.67457630706546	0.731780751124289	1.44899529314325	2.12703571403142	2.5912242141446
156614.8125	93086	110262.6484375	87279.9921875	65418	87437.421875	2.02916102190525	2.05376969077033	1.39551717695494	4.46656455297387	3.43404273234385	1.45835804607969	2.26022740155527	2.62794090351984	2.65499501922073
163316.796875	105576	101378.4296875	80542.0859375	59676	88451.0703125	1.14606865499144	2.04457897520975	1.38434567850329	4.65621487678486	3.36771506755035	2.11105443620803	2.28779593472162	2.27651552732632	2.52273310196807
96462	65034	97206.59375	43741.51171875	34362	83424.8203125	0.661148679939752	1.63215351133488	2.14914653758651	4.55466384704812	3.28182924212948	2.01275646370432	1.86569234941894	2.15470490145616	2.45166731074655
111548.8515625	77773	93997.4765625	58492.390625	47177	81254.796875	2.0312021368752	1.8673496189876	2.40545355407824	4.57191408393514	3.14205552116441	2.15544235338799	2.09514360159319	2.18584377351852	2.41702717320076
168679.46875	101930	108452.640625	84975.5625	64442	86418.15625	1.6520445693139	1.98493218390539	1.88628560174501	4.40984213021307	3.32409711511472	1.36183415144215	2.36931817299843	2.49111330856746	2.15506990693635
138702.421875	94222	96474.3046875	66849.015625	55114	79490.0859375	1.23242725610742	1.57217431538778	1.14395158603071	4.44464633054577	3.51656632150905	1.90299824664701	0.885445193747208	2.04366278524023	2.49887291536366
158300.484375	115617	89730.578125	72599.421875	57013	83452.46875	1.69405147494788	1.96307918950109	1.55256388850446	3.48616896753963	2.68319463184617	1.73668623674874	2.80077871754616	2.10513732469844	1.31595919896466
102935.578125	67309	100224.125	58846.3125	44029	87591.171875	0.665081622012502	1.9439888826128	2.12679285577258	4.69696927851968	3.43770885373408	1.88673905945688	1.35921031963983	1.99162343664342	2.54116510734424
92291.640625	66218	91341.1015625	40768.7421875	32366	82550.21875	1.69025706297709	1.45712464943363	1.67819135514282	4.36156142857199	3.25192108204317	1.81795059882595	1.5737298070211	2.34708725356013	2.33451404473412
109778.3125	72883	98712.0703125	80819.375	62295	85024.1328125	0.479733812467954	2.01907475200928	2.38433736933133	4.58458248909246	3.30222532181093	1.72931076719419	1.77098090934644	2.30380945127311	2.58359295424382
