FSC_A	FSC_H	FSC_W	SSC_A	SSC_H	SSC_W	CD34	CD43	CD38	CD90	CD49f	CD31	CD45RA	FLK1	CD73
98683.796875	69249	93392.5546875	75407.875	63473	77858.7890625	3.06616787155449	2.87364027419011	2.34910811477178	1.09696247239577	3.75344099817362	3.68374450097706	2.75284557513872	2.30251493778352	2.19743858221227
71806.23	58508	80431.62	35512.87	32664	71251.88	0.6705326	2.881373	1.221479	2.252116	2.730186	3.273638	2.352056	1.368107	0.9091562
81032.91	58644	90556.12	47943.52	40516	77550.27	2.906412	3.112276	1.757184	3.023204	4.140078	3.555297	2.601495	2.142109	2.106359
135247.6	88110	100596.8	89898.84	72030	81793.85	2.714864	3.448621	2.67924	2.567439	4.055066	3.879003	2.841893	2.21671	2.351807
79480.40625	63348	82225.6171875	31633.970703125	28080	73830.6328125	1.99186023649168	3.11623238695972	2.26097081389403	2.51079588920685	2.55728151100691	3.21560461188969	2.4556957842306	1.18841185258658	2.48400553680932
95613.3	71017	88234	57555.45	49513	76181.09	3.180361	3.204966	2.391139	2.136095	3.562552	3.717853	2.719748	2.122105	2.414109
97283.1	71389	89307.11	73381.52	63341	75924.46	2.402591	2.86949	2.420901	2.693212	3.420291	3.77966	2.871224	2.494998	2.685191
86011.26	67329	83720.74	62771.03	52721	78028.91	2.811872	3.4188	1.933772	2.752634	3.951695	3.707709	2.034183	1.751612	2.207997
83993.01	60144	91523.11	63203.16	54548	75934.64	2.521572	2.916854	2.42086	2.010008	3.732441	3.529117	2.544222	2.188516	1.873122
84517.40625	60668	91299.0859375	65128.390625	55784	76513.9453125	2.44579904496327	2.28370820697826	2.47082998165148	2.62239054887507	3.32634679571712	2.52621234925073	3.14914509473831	1.89033940938663	2.70236570175322
74195.0078125	53711	90529.7578125	90162.703125	66575	88755.5859375	1.49878402229851	1.9884697919862	2.40922972091988	4.23672176210161	3.40756036435938	1.67449667682394	2.4799495742309	2.55087000235282	2.78531608512289
86650.89	68125	83357.84	50168.16	45149	72821.56	2.298231	2.826671	1.87699	2.526488	2.450951	3.340661	2.511518	1.596094	2.201029
76203.6015625	58725	85041.796875	75735.71875	65797	75435.296875	3.39154327644764	2.10516943320091	2.01218465411388	4.12005148093824	3.00356315970266	3.61166842543379	2.39978280461594	1.5130783434159	2.84921734226399
92997.51	65699	92766.79	84334.88	65111	84885.36	3.185521	3.158239	2.079459	2.861967	3.664771	3.719622	2.675222	2.112273	2.563919
85967.1	57449	98068.55	91550.73	72425	82842.51	2.248799	3.338421	2.341516	2.739271	3.308092	3.719637	2.940378	2.883229	2.634058
90381.03125	54883	107924.3359375	122205.890625	82451	97135.09375	1.95527526823298	2.19923394896681	2.23777201533553	3.39442782979224	3.81495490623147	2.31734201824412	2.97087124205567	2.5794332218764	2.97105148762474
104991.78125	72353	95099.6015625	51949.61328125	43461	78336.203125	2.79823115770051	2.92792956864103	2.13861726011977	1.7301909212283	3.57145429276995	3.70136182739148	2.59078708595756	1.71455931401665	2.0763463676217
95226.21	64208	97195.75	105862.4	86864	79869.64	2.306851	2.7943	2.041622	2.714719	3.499114	3.763004	2.77279	2.132013	2.051468
73689.9296875	55241	87423.171875	46933.90234375	40953	75107.0859375	3.43200017434697	2.31304423437122	2.51453865041726	2.43228268241647	3.29194255478403	2.83057410483982	3.06288569727508	2.06689286099382	2.40893420248739
80085.5390625	52517	99938.796875	71062.875	52837	88142.3359375	1.63113683120959	2.19487496146915	2.54963790054959	4.20608262648964	3.32034417403784	1.68125993723375	2.82980455022355	2.05484576991014	2.61597752355759
115671.6015625	77481	97838.8828125	111798.4296875	85545	85648.7421875	1.54540795709075	1.95932767071536	2.73851991347705	3.8089538338889	3.52373936867265	2.2324681671179	2.86737528630967	2.23661926047633	3.04231692959528
105388.53125	68593	100691.65625	83245.4609375	67985	80246.7421875	3.02741668556723	2.80086137611749	2.61446480473661	2.7332928406542	3.66877237252027	3.43924055041283	2.98491384302377	1.43396132122236	2.75428624549352
82856.578125	60744	89393	53622.83203125	47864	73421.0625	2.75039219663195	3.0941530960458	1.77712575261215	2.9658924932271	4.13409130784723	3.44655544266631	2.57989121260703	2.12929732457607	2.0601672937917
86021.609375	65427	86164.9140625	47120.33984375	38787	79616.3359375	1.59299240335006	3.33319529045608	1.8617160319136	2.46833928182439	3.37520372651581	3.83055791588197	2.67290816578602	2.13842297792354	1.76307201758908
139133	103113	88429.38	102694.5	88745	75837.34	2.551111	3.135238	2.297201	2.748497	3.321625	3.304257	2.803797	1.902525	2.49017
101808.1171875	76448	87276.28125	81153.5390625	68564	77569.546875	2.32925101632228	3.39721327246256	2.55746596320983	2.693203614855	3.37950731120923	3.77406497801522	2.87013458076623	1.84255597262742	2.05521023429139
75909.66	55676	89352.96	56457.35	47868	77295.67	3.192454	2.739778	2.09409	2.645651	3.181768	2.542639	3.083213	1.492818	2.408
67566.18	51933	85264.04	43792.86	39369	72900.23	1.275722	3.202821	1.409916	2.442112	3.157843	3.827152	2.602394	2.382285	2.371793
101867.5	73326	91045.27	114038.1	88714	84243.75	1.613374	1.818094	0.49651	4.358288	3.387528	1.579972	2.650772	2.067834	2.76011
115080.3	83806	89992.37	49721.81	43038	75713.76	2.341089	2.923451	2.402435	2.775783	3.850131	3.63886	2.659695	1.791583	2.434993
107951.8828125	78479	90148.1171875	62842.921875	52015	79178.578125	2.91320769475416	2.94926799667588	2.50599298720694	2.12041171479061	3.64568924365935	3.61642174642758	2.76458145516446	1.97548679991256	2.61263846017717
126243.8	91277	90641.82	73151.63	59817	80145.53	3.31855	2.746595	2.573845	3.209717	3.564548	3.252347	2.830559	1.884445	2.5045
89485.40625	64343	91144.5859375	76163.8984375	59283	84197.4453125	1.81197282404618	1.83847129445181	2.63651209085696	3.4822007387259	3.3105022473762	1.99686443444426	2.81721358697534	2.60762973859674	2.46296597734989
93827.58	65112	94438.57	98001.09	74236	86515.97	2.101612	2.951959	2.74716	2.734062	3.419179	3.060793	3.259705	2.112048	2.574972
87664.5	52189	110084.1328125	86997.9609375	64025	89051.125	1.35568362622697	1.79119925936022	2.25116689234487	2.41709350307864	3.62178511648174	2.39116146156933	2.72411178052032	2.21602422260741	3.35000657963704
100584.75	67164	98146.6640625	63310.6015625	52156	79552.1875	2.65764635583738	2.95272467735388	2.62504122394252	2.61699106966305	3.86184513508419	3.79807838298454	2.78146761741865	1.58947791476564	2.70305872979528
106765.078125	75104	93163.5703125	85323.953125	69904	79992.421875	2.47631640400163	3.03569785484109	2.5475076556501	3.69024480511543	3.27400045230647	3.71105423775642	2.85584149169114	3.04911983558426	2.4747029599313
133125.2	87653	99534.41	112499.2	89365	82501.48	1.341448	1.785615	2.53847	2.581508	3.972507	2.445875	2.638497	2.672028	3.365335
95563.62	67261	93112.76	57387.97	46893	80203.41	3.104913	3.112541	2.542819	3.432366	3.559082	3.698155	2.668447	2.206263	2.547135
82216.2578125	55169	97665.796875	74165.203125	58149	83586.8359375	2.82031921899772	2.98833151753985	2.12793163610227	2.78813290109258	3.75125966846417	3.73277258554954	2.72970045424541	1.81565783934748	1.64327816503365
89007.93	62424	93445.22	68783.72	56872	79262.38	1.916077	3.328712	1.899398	2.610058	3.350525	3.912156	2.695915	2.413452	1.881394
68666.04	50047	89917.43	46752.99	40911	74894.38	1.676244	2.977989	2.555623	2.662903	3.179827	3.609851	2.575071	1.637941	2.353906
111963.5	86933	84405.73	66337.88	59669	72860.61	3.263683	2.675971	2.557586	2.566407	3.220434	2.966643	2.847677	2.02668	2.349205
81719.4609375	59051	90693.921875	77190.109375	63483	79686.390625	2.10106790899565	1.8531504680439	1.89339858630041	3.92196845964825	3.36210667096294	1.21723363611404	2.63334393245761	2.09196127306228	2.47781812937522
105380.2	62431	110621.3	120737.3	82859	95495.23	1.807704	2.224507	2.680893	4.022212	3.8876	2.480006	2.892237	2.512801	3.79047
81941.640625	64901	82743.3671875	51431.37109375	46129	73069.1484375	1.95069147307489	3.02804640025055	1.7483466493568	2.59087220273149	3.39181905711149	3.62281897755593	2.55735751462278	1.80155878637703	2.29302599775632
115469.4	85643	88359.88	81859.8	68671	78122.7	1.464275	3.317957	2.634301	2.072849	3.844741	3.824978	2.861088	2.729239	2.5301
117926.5	81354	94997.58	87928.59	74778	77061.28	2.421707	2.533378	2.705155	2.627015	3.08441	3.535695	2.778125	2.352838	1.967577
76783.890625	60956	82553.140625	43750.203125	39308	72942.2265625	2.15685502922295	2.86623417711038	2.54638822746089	0.945514707254283	3.46628494502287	3.57860559657426	2.1466165472742	2.48195292450019	2.02795886831544
111489.5	74780	97707.62	83578.05	69048	79327.01	1.234219	3.542682	2.135326	2.679402	2.817667	3.404513	2.716828	1.745995	2.086612
108431.4296875	84582	84015.0703125	49885.33984375	44822	72939.3125	1.26006957040069	2.74412865496248	2.47027959171092	2.05687963389037	3.37700344316406	3.64088855751968	2.67158825174317	2.03544685870024	1.29653491249141
77247.5703125	54154	93483.34375	77818.953125	65310	78088.2421875	2.49584930317633	2.56719112511732	1.76582276359228	2.97594833225931	2.82368324006453	3.68220851907688	2.61169484248096	0.762249517060414	1.84436485617517
86757.8359375	57692	98553.7265625	93037.515625	72648	83929.453125	1.35549722773774	2.51595327732688	1.97181739112612	2.60665253054602	3.04527178905411	3.51906191207013	2.96510749098331	2.479787861244	1.92711376636215
99771.24	72352	90372.18	59542.3	50656	77032.62	3.177986	2.639775	2.67427	2.555464	3.622875	3.361135	2.897384	1.199992	2.336653
96490.98	71939	87902.7	69583.99	58915	77404	2.203183	3.04662	2.172848	2.756862	3.607733	3.73816	2.676539	2.048982	2.041103
77927.22	61692	82782.84	44354.55	39112	74320.41	1.396427	3.284708	2.492657	2.544851	2.871797	3.462187	2.554302	1.423598	2.126689
148284.453125	106616	91149.265625	57925.9609375	50140	75712.7265625	2.16816617906026	2.73977798028779	1.54470025741387	2.78888297706826	3.0756731307906	3.74683850538906	2.75545120926086	2.03180270640243	2.63003653938161
89074.17	69647	83816.47	44146.78	39679	72915.23	1.57443	3.012993	2.032724	2.224446	3.12877	3.492988	2.641236	1.431453	1.275255
98090.4	65028	98856.68	58970.34	50324	76795.97	2.183157	2.493416	2.502322	2.523083	3.252082	3.062883	2.799781	1.232866	2.589036
119049.8	87061	89615.9	52883.39	44389	78077.13	2.876427	2.771683	2.437151	2.794264	4.064493	3.430382	2.733596	2.226791	2.649945
109018.6	82048	87078.84	46256.87	40516	74822.05	3.138962	2.475424	2.592698	2.506526	3.443545	3.306255	2.879732	1.044522	2.573172
100060.3515625	70177	93443.078125	77768.390625	59621	85483.796875	1.09445833667592	1.86266794659198	2.68122629447686	4.28964903524741	3.4100947423498	1.61358521593853	2.70369372982807	2.48108548313309	2.8474898302963
67332.27	54361	81173.78	30635.41	27337	73443.41	1.906675	2.969239	2.040253	2.152808	3.087627	3.486636	2.570051	1.437037	2.089969
81319.953125	62744	84938.546875	57135.9609375	50924	73530.4140625	1.37690459985457	3.1034445351428	2.46570827900313	1.11429436528497	3.30625674628474	3.57968614556935	2.64281117819356	2.02040686318543	1.9464131391191
103095	67681	99827.6	78486.5	61701	83364.8	2.637363	2.913517	2.45722	3.152831	4.003031	3.70884	2.65918	2.220351	2.401198
83685.27	65365	83904.2	45016.57	39893	73952.98	2.890326	2.822044	2.26054	2.312786	3.872844	3.539066	2.677274	1.898894	2.473278
119008.4375	77088	101174.4765625	96058.46875	79952	78738.34375	3.12943006610385	2.68950420437858	0.491870252641901	2.65205578237519	3.15655402071949	2.78907291151052	3.11295897676879	1.38464927866353	2.14917323308005
77141.3125	58819	85950.6875	70063.5234375	57335	80085.1640625	1.67545801542412	1.84341968611267	2.57568248687383	3.98436427369528	3.24395191274175	1.36236077963987	2.74408326560293	1.83519695663051	2.68004713690593
108313.4375	73204	96967.7734375	109746.8046875	88180	81564.6015625	2.04484839003562	2.02559256760216	2.4812404030585	4.14640356344284	3.94316503581956	3.6241240231341	2.72320541184814	3.50122945148689	3.74702725724894
87193.921875	70794	80717.875	35399.109375	32590	71184.90625	1.96113101632577	2.91435374696835	2.0614079162181	2.59163875519872	3.78196574965052	3.54705293461085	2.2595791294948	2.15423458753975	1.83322077011272
85408.890625	68018	82292.28125	99521.0390625	84230	77433.34375	3.63605112892052	2.04147165747892	2.46818421584638	3.74554178752848	3.57802730285614	3.4675151807351	2.79148705782673	2.99713354072977	3.85351517397219
88582.89	61488	94414.65	75679.63	63668	77900.05	1.344922	3.268189	2.662602	1.94722	3.414324	3.75142	2.567331	1.401994	1.929719
87476.8203125	68517	83670.921875	39406.78125	35093	73591.96875	2.95014489172333	2.56532823996953	2.39191499185788	2.71532793296309	3.25505304612806	2.22619330366798	3.06295989917474	2.22206958551288	2.63251963141777
82646.13	61379	88243.48	52425.19	45767	75070.19	2.856313	2.868562	2.214662	2.701807	3.910147	3.573603	2.706127	1.971577	1.783019
79421.76	62287	83564.54	45405.25	40507	73460.85	2.955301	2.538373	0.8387901	1.247527	2.477246	3.382105	2.13144	0.7853985	1.990902
88395.2109375	62521	92657.9609375	101569.515625	71773	92743.234375	1.00909564090449	1.88109923581652	2.47278306500284	3.18693222911982	3.67874049836453	2.3763301272459	2.77659765099566	2.37337616476553	3.62472751969199
95362.828125	64796	96451.9140625	108730.859375	82492	86381.546875	1.09597816006543	1.90308998699194	2.44355434511263	4.24069417330808	3.33426939415985	2.48195080605969	2.61042750928174	2.07522904437239	3.06673751312549
138810.75	94492	96273.78125	87904.09375	70588	81612.78125	2.46049016301434	3.44764325905388	2.56138235881157	2.03743734546116	4.2966963265561	3.82037265056938	2.77838488683099	2.11493233364099	2.62509507632041
126335.5	87790	94310.59	71331.47	59178	78995.21	2.634851	3.162035	2.450216	3.032033	4.148664	3.882629	2.788127	2.176365	2.066731
108635.7	72887	97679.24	130359.5	87431	97714.07	0.4385796	2.128755	2.689913	3.99264	3.613986	2.2668	2.892413	2.442828	2.786476
113213.1	73798	100538.4	109317	85798	83500.81	3.259611	3.044767	2.467736	2.600723	3.610993	3.24973	2.737392	2.139892	2.704097
103017	64713	104327.1	100645.2	73869	89291.64	0.9233009	1.615845	2.103911	3.552671	3.337645	1.714635	2.708489	2.243728	2.244819
85996.078125	66316	84984.609375	78818.3046875	68696	75192.6796875	3.20214984526864	2.00573805049922	1.79074233691287	4.14130079813895	3.35367759468409	3.51100704783664	2.44010219889449	2.78543418043744	2.42376753047508
119756.4	83401	94103.84	65513.12	50141	85627.89	3.688444	2.146252	0.7015958	3.412481	3.132599	3.585002	3.060657	1.818257	2.532912
107394.359375	72672	96848.8125	98738.9453125	79088	81819.6953125	1.33080828072817	2.19923394896681	2.58536151941715	3.76135828464732	3.43738998268139	1.67705214586275	2.93110397990855	2.44653777349958	3.04992138945677
88023.99	59431	97066.2	73921.09	61335	78984.16	2.703948	3.171384	2.099174	2.801615	4.084417	3.997906	2.634023	2.473461	2.356914
86018.8515625	64425	87502.2421875	106551.25	74493	93739.5859375	2.07771585094048	2.94422598823569	2.63320706582604	2.62930409830196	3.59957400969762	1.61070474012834	3.29739943003116	2.29251528667159	2.81691497396537
95991.42	71708	87729.31	55853.79	48220	75911.12	2.610925	3.16533	2.488021	2.82709	3.916804	3.686584	2.656642	1.774129	1.676298
101886.1	62568	106719.2	99423.09	76488	85187.11	3.010965	3.096632	2.246298	2.529432	3.911517	3.668102	2.614349	1.776508	2.352376
81974.7578125	58588	91696.203125	77326.78125	64632	78408.34375	2.42498145811741	3.17940239932758	2.2520620518978	2.52235350762665	2.85847168881995	3.54830563635748	2.61058766918355	1.49082705001578	1.33184109822568
86160.3	54435	103731.1	89204.43	64263	90971.5	3.016398	2.252246	2.236157	3.218912	3.6888	3.704972	2.906346	2.330854	2.608026
87158.0390625	65448	87275.2265625	106696.609375	78044	89596.5	1.94035098909407	1.84831232993906	2.54148622054709	3.48036480166117	3.77794004302479	2.92445600104043	2.59762179281582	2.88861277908444	3.18252758185581
123243.65625	84296	95815.890625	108218.15625	87180	81351.0625	2.38400863997369	3.47709810445376	2.84315615569054	2.94891910285625	3.05019764733621	2.84926746880978	3.01932071731124	1.22948363790604	2.55266583749447
91498.14	56824	105526.2	71582.7	51356	91347.53	3.456159	2.713381	2.781942	3.184362	3.410779	2.748163	3.266425	2.02209	2.566587
98754.87	66330	97572.73	80473.35	66574	79218.63	1.757548	3.176441	2.236904	2.965668	4.120155	3.582431	2.668283	1.836753	1.926691
89086.5859375	57798	101013.5078125	97473.359375	72258	88405.640625	2.56084758338224	1.96307918950109	2.90394534803944	4.26554931204236	3.40247497796889	1.31812367364509	2.76413909808036	2.13553150318891	3.54227202184301
76115.28125	57245	87139.34375	71700.3984375	56137	83705.171875	1.81288438632362	1.79119925936022	2.68809011260049	3.62073673573196	3.55162367149544	2.01848273783043	2.76206539360737	2.36093352988369	3.00096316718919
133229.34375	74693	116896.078125	79103.4921875	59990	86416.515625	2.5147733862271	2.78200657302095	2.6746779511285	2.6180521250546	3.54720446101941	2.88696896664336	3.48470000657137	2.0973476530033	2.63256083549888
75118.921875	58105	84725.8203125	60325.19140625	51929	76132.25	1.95757567194658	2.81841067979552	2.07499418657277	2.18141858746658	3.15855908110569	3.5523659116521	2.55193970673866	1.76579195001811	1.51873424986377
91465.02	63634	94198.88	79709.42	64962	80413.73	3.099763	2.974	2.318141	3.065995	3.755286	3.652047	2.640889	0.6414932	2.232087
68875.11	52591	85828.36	35128.93	30907	74488.29	1.995891	2.9259	2.424596	2.496593	3.462984	3.596899	2.693966	1.381783	2.547647
125161.859375	91377	89766.6484375	95567.8828125	78869	79411.90625	2.1880770528579	2.97690454122173	2.77050714549999	2.30951956644465	3.70697258348802	3.79231632464728	2.66059295595692	2.17478383232022	2.37520960988286
94375.4375	67947	91026.6640625	70817.96875	57535	80666.140625	2.6914437509728	3.05486192681203	1.77474198696228	2.87868233206887	3.50351942861878	3.70412619711378	2.50027558025909	1.30303640309872	2.31954493289486
74202.6	57348	84797.06	40880.92	33972	78864.13	3.469238	2.564394	2.001923	2.844006	3.497321	3.332162	2.91675	1.066698	2.273472
128811.9609375	88276	95629.8515625	110223.9609375	87844	82232.5625	1.56659519600288	3.24656751816905	2.6830722903976	2.6646064312066	3.44006883431826	3.75069780939705	2.86173787296498	2.44880631026089	2.40456333642727
96332.28	67509	93516.89	71659.32	57409	81803.64	2.536836	2.888084	2.328236	2.653566	3.299558	1.658172	2.746589	1.874867	2.453906
109536.1	78157	91847.93	57027.73	48813	76565.04	2.195859	3.102362	2.174001	2.755496	4.043228	3.727072	2.529131	1.119105	2.280367
81390.328125	57565	92660.40625	105945.3203125	80973	85747.5	1.67259708748417	1.6400837298553	2.59096604177262	3.85433233220646	3.58802399703665	1.37518400653213	2.79157377248943	2.53327491545314	2.93240433792665
123581.8	78263	103485.1	117653.1	84775	90952.7	1.79926	1.915769	2.368888	2.607335	4.144756	2.610442	2.807779	2.718107	3.843141
92000.46	66788	90275.83	89141.23	73924	79026.57	2.675854	3.186383	1.854116	2.663348	3.528163	3.925752	2.803925	0.006840154	2.538972
79468.6796875	59399	87679.2421875	70424.5546875	52039	88690.0859375	1.23806230488491	2.15112462186984	2.29829198548232	3.02617500105376	3.25968557648233	0.893196985581586	2.87787933347778	1.54458985680204	2.30238120005229
122241.1	87707	91340.4	88954	73323	79506.96	2.673797	2.782573	2.867471	2.753779	3.283322	0.7035159	3.203405	2.159183	2.669324
137778.5	89932	100403.1	101762.3	79800	83572.59	1.669766	2.022346	2.724817	3.000338	3.583083	2.378721	2.931431	2.545373	3.86569
119120.9	84610	92266.96	88092.91	71638	80589.31	3.419152	2.928334	0.9912617	2.666353	3.594891	3.460745	2.926709	1.886598	2.336588
86086.46875	60529	93207.6015625	90090.0234375	59205	99723.671875	3.00170100068626	2.96554036180957	2.46176141788666	2.0973525266267	3.43338976568918	2.34350267886104	3.45591080456558	1.59262117391182	2.52633582782578
101577	75353	88343.51	78992.89	65805	78669.98	2.597106	3.012993	2.639209	2.824393	3.259679	3.749812	2.925116	2.671098	2.417962
91240.078125	59997	99663.484375	82652.9609375	62281	86972.6640625	2.94613263551606	2.69646125830597	2.57861056038807	2.91717221759467	3.36342428778403	2.63623799043113	3.32566305500082	2.13243383163717	2.1906263809126
125474.4296875	85525	96148.40625	106068.5625	80609	86234.90625	2.19025834925837	1.90735761305268	2.71620553678501	4.17614610961531	3.42563437907308	1.75481312689011	2.78545371321498	2.46784432513057	3.06186497068484
115075.4	81816	92177.38	76171.02	63516	78593.48	2.646475	3.242268	2.829762	3.113747	3.706894	3.762026	2.700116	1.247573	2.561328
79407.2734375	64070	81224.2109375	37885.2421875	34642	71671.59375	1.59834673422302	3.11491776526071	2.03054698559603	2.34293002861061	1.77991389609615	3.27328016088131	2.50002923120804	1.06593838747467	1.5113038977764
79269.2734375	55800	93100.1953125	77867.140625	56568	90211.796875	2.81378267560729	3.36719375295674	2.3672269710966	2.27102160270323	4.03007119169214	3.78347067066308	2.96047435543571	1.98386422757926	2.69768422583172
124823.1	83791	97628.67	89616.81	72239	81301.34	1.875027	3.142959	2.473426	2.559609	3.841986	3.694148	2.749647	1.972903	2.554925
72440.3359375	56319	84295.703125	97881	82655	77608.4921875	2.55177855123622	3.04846513308108	2.35482476177823	3.04401858187574	3.10779899926801	3.58340400366809	2.76273101530194	2.56900708243953	2.25856453325488
105324.359375	80032	86247.21875	107144.5390625	83380	84214.7265625	1.88304701514788	1.91991449978442	2.76768545933214	3.51603997313279	4.14457065714601	2.90750946934528	2.75064243732655	2.48928963244304	4.04762725756075
121535.2	74466	106960.6	107538	79650	88482.21	2.225351	2.199234	2.82667	3.349537	4.424794	3.160514	2.884452	2.687369	4.199523
76425.09	58729	85283.15	34470.07	30553	73938.09	2.475437	2.523213	1.931799	2.096062	3.501716	3.43907	2.498143	1.409849	1.948648
140376.4	96496	95337.68	85987.55	67776	83145.66	3.675951	2.78987	2.63095	2.678306	3.686329	3.301546	3.175488	1.353652	2.545735
92352.36	71096	85130.03	59724	51180	76476.6	1.513366	3.159429	0.8435502	2.450046	3.32234	3.624853	2.686759	3.16099	2.076664
147010.703125	100190	96162.2265625	97810.6953125	79582	80547.3828125	2.61422704781048	2.67014377690973	1.93169034972723	2.59620068572612	3.36820486673306	3.53345329966969	2.94942893806749	2.53256926120712	2.27867430185331
102116.546875	75761	88334.5	57909.37109375	50485	75173.7890625	3.08701278851516	2.83377166499144	2.24792307217769	2.21166746150378	3.69267151705898	3.78824392051239	2.75680361957928	1.09172383576901	2.56645194245829
104032	71277	95652.74	107336.5	79437	88553.27	1.636363	2.316369	2.725197	3.915687	3.446175	2.554645	2.856835	3.009116	3.12607
101858.5	74750	89302.99	62867.41	53982	76323.2	3.106898	2.434521	2.045158	2.908112	1.807672	2.91405	3.056323	1.122751	2.094274
71356.35	53336	87678.3	45960.62	39244	76752.51	0.9837189	3.054257	2.330389	3.317664	4.284952	3.44157	2.460615	2.160163	2.291994
74833.95	53056	92436.64	86850.23	63760	89269.41	2.248865	1.848312	2.611402	4.210691	3.135675	2.194778	2.398331	1.544048	2.644629
89860.08	66458	88613.41	53201.76	46126	75589.27	2.029149	2.866701	2.332361	2.717226	3.795407	3.64082	2.594761	1.41328	2.253429
115833.0625	76092	99763.9140625	95562.3515625	76044	82357.2421875	1.71633104336013	1.79671308232953	1.96828893880271	3.97084666770723	3.72819349026385	2.11106391752753	2.57861059936729	2.58487166253122	2.76337017760122
92592.4765625	66996	90574.6796875	75847.8984375	64704	76823.203125	2.76785012139481	3.2341400249851	2.4578788419013	3.1920533824217	4.18514937370865	3.74272703385661	2.72007158968428	1.27295485120318	2.42035440454229
120267.6875	64269	122638.6484375	98264.15625	69481	92684.8984375	1.82165377422236	2.2224563605024	2.00566654350823	4.15110039522521	3.57046724149827	1.97216773302185	2.90795470111674	2.47905882578251	2.86978808448972
102381.5	73399	91413.7	61516.51	53315	75617.48	2.913081	2.969975	2.103638	2.208052	3.836536	3.424787	2.63036	1.849229	2.628194
71240.4296875	51237	91121.90625	50633.47265625	43281	76669.09375	2.56906631191009	3.00390839953612	2.02593191349421	2.66101990736491	3.52348366364503	3.60921680395061	2.4820318902074	1.90631414436882	2.37998481071969
90084.33	61244	96397.47	62120.07	51116	79644.37	2.639352	3.009986	2.351213	1.10034	3.994355	3.610247	2.620349	1.762547	2.609872
84616.08	62092	89309.4	92988.53	77772	78358.49	1.918133	1.684845	2.211122	4.143859	3.542459	2.110153	2.355732	1.79497	2.653876
88522.171875	69936	82952.8359375	50326.953125	44260	74519.3671875	2.07058052659569	2.85679535614288	2.41168280870891	2.2003555653185	3.38296943549325	3.88597650776451	2.71141899342844	1.96435407097549	1.71267276919913
79765.3828125	53150	98353.7890625	60160.87109375	45306	87023.8515625	3.11645647760517	2.61134089115139	2.46189501787609	2.68607524616154	3.41290745771212	2.38466853123178	3.04126459987967	2.08165915155702	2.55082877059933
109965.296875	80943	89034.078125	81874.0234375	69663	77023.625	2.68367732004078	3.08522279109565	2.65078929027696	3.19617074000454	3.67942726072781	3.92627972604644	2.76016498636443	2.49396613793193	2.32070943341764
122923.5	88012	91532	74481.99	62696	77855.88	1.585298	2.935159	2.481932	1.14741	3.515127	3.109902	2.777576	1.964895	2.440985
78171.4765625	60781	84286.9609375	54463.390625	46761	76330.9765625	1.46350396911608	1.62407575004342	1.48928290056108	2.92606779178545	3.18906385160011	1.90702149774438	2.40373813397793	2.29194378537984	2.12786802131773
104375.6	66572	102751.3	111187	77516	94003.17	2.852597	2.941094	2.739269	2.252049	3.965227	3.203591	3.033142	2.056176	2.782088
118833.2	82750	94113.01	81254.66	66926	79567.08	3.353761	3.170921	2.384514	2.402986	4.007269	3.404936	2.824353	2.053725	2.573907
117446.3	86788	88686.91	78802.5	66320	77870.95	2.784892	2.887195	2.446842	2.94073	3.78592	3.628625	2.587166	1.014405	2.029816
82851.0625	59377	91444.96875	44014.8515625	37361	77207.71875	3.07769082491069	3.13397936766359	2.00512891283212	2.97271476849843	3.97542001273744	3.59789887027458	2.53458108278769	1.69519177351718	2.35553296255398
122310.1	85796	93427.59	78217.9	66404	77195.47	2.741536	2.793197	2.003003	2.512125	3.781587	3.665894	2.720792	1.259971	2.127719
100897.3	68337	96761.73	69922.11	54277	84426.47	3.401017	2.976543	2.437238	1.986132	3.615054	2.803364	3.301995	2.137747	2.417354
181259.5	109360	108623.1	95730.62	71556	87676.81	2.942932	3.119892	2.841901	2.690397	4.319684	3.873445	2.991669	1.513214	2.611267
114802.9	82012	91739.28	74952.84	60840	80738.15	2.154896	3.411546	2.541474	3.313301	4.310232	3.659691	2.780426	2.078061	1.815388
70267.53125	52832	87164.0859375	60222.4921875	53044	74405.046875	3.00664864770384	1.97048635026621	1.18844103669822	3.2886866015261	2.78463596422926	3.02532384849805	2.59425609305703	1.50586553373635	2.73810235693982
80992.2	53115	99932.32	101526.1	83471	79711.66	1.387717	2.927119	2.358445	2.852321	3.269606	3.510913	2.747634	2.851975	1.419091
110662.2	71894	100875.7	105231.2	81890	84215.77	2.222451	3.316469	2.263825	2.788647	3.413845	3.914636	2.927119	2.2826	2.488472
84607.8	57922	95729.72	86985.32	68786	82875.45	1.007058	1.684845	2.387022	3.497166	3.07722	2.166359	2.667461	1.770433	2.903525
80787.27	54353	97409.06	105579.6	84289	82089.73	3.930046	1.885587	2.718079	4.368435	3.934102	3.729918	2.891659	3.091998	3.864476
90817.11	63456	93793.97	66125.38	57296	75635.16	2.872251	3.113335	2.366423	2.363073	3.946885	3.809073	2.568524	1.969792	1.861776
72117.421875	55041	85868.4921875	64203.30078125	53009	79375.71875	1.63424415149491	2.02881517232745	2.11711645690074	4.32037466375099	3.22426757129153	1.64516526500184	2.53401598820325	1.88597620053971	2.66525649879285
